calculated_host_listings_count,availability_365,room_type,host_id,neighbourhood,price
0.03374233128834356,0.0,0.5,0.3653981505937352,0.004545454545454545,269
0.0,0.0,0.5,0.5904394822574682,0.08181818181818182,100
0.0,0.2219178082191781,0.5,0.015330797193580015,0.01818181818181818,99
0.0,0.9945205479452055,0.0,0.40463653409434197,0.3181818181818182,45
0.0,0.0,0.0,0.026741796592228466,0.23636363636363636,70
0.0,0.21643835616438356,0.5,0.02577647064304487,0.5590909090909091,130
0.0,0.0,0.5,0.010036124327225152,0.15,90
0.0,0.0,0.5,0.13486423031205064,0.11818181818181818,120
0.0,0.0,0.5,0.01964040430019178,0.12727272727272726,140
0.003067484662576687,0.0,0.0,0.8509114955040148,0.2545454545454545,60
0.0,0.052054794520547946,0.5,0.11185461400227623,0.004545454545454545,240
0.006134969325153375,0.6657534246575343,0.0,0.09131774525271044,0.02727272727272727,50
0.0,0.0,0.5,0.06220117471958952,0.00909090909090909,89
0.0,0.5150684931506849,0.5,0.04855551575838008,0.17272727272727273,115
0.0,0.0,0.0,0.5984383560639105,0.06818181818181818,60
0.0,0.005479452054794521,0.5,0.000508029451374489,0.07272727272727272,250
0.0,0.0,0.5,0.0011633875165554673,0.16363636363636364,225
0.0,0.0,0.5,0.022046608831415536,0.00909090909090909,200
0.0,0.9671232876712329,0.0,0.5831599942230706,0.16818181818181818,38
0.006134969325153375,0.2684931506849315,0.0,0.21289295282638762,0.17727272727272728,65
0.003067484662576687,0.7452054794520548,0.5,0.04642585813549699,0.09090909090909091,230
0.003067484662576687,0.0,0.0,0.09103777896444276,0.23636363636363636,249
0.0,0.005479452054794521,0.5,0.03199353400359353,0.05454545454545454,102
0.0,0.0,0.5,0.041997433044512866,0.06363636363636363,750
0.0,0.5013698630136987,0.5,0.10047414842694197,0.05454545454545454,250
0.03680981595092024,1.0,0.0,0.001123142362616988,0.2636363636363636,75
0.003067484662576687,0.4383561643835616,0.5,0.02299193979243314,0.09090909090909091,139
0.0,0.0,0.0,0.15025053228043747,0.2545454545454545,50
0.0,0.0,0.5,0.027999166021255666,0.1318181818181818,100
0.006134969325153375,0.008219178082191782,0.5,0.0009572113012970873,0.05909090909090909,150
0.003067484662576687,0.4328767123287671,0.5,0.05061877252265906,0.05454545454545454,165
0.0,0.0,0.5,0.0036820561097498762,0.07272727272727272,150
0.0,0.2054794520547945,0.0,0.06381279628352918,0.02727272727272727,60
0.0,0.0027397260273972603,0.5,0.14454428709796283,0.08636363636363636,220
0.0,0.7397260273972602,0.5,0.016254839051427262,0.07272727272727272,95
0.0,0.4849315068493151,0.5,0.23630521388144887,0.3409090909090909,200
0.1411042944785276,0.9643835616438357,0.0,0.695975913304531,0.031818181818181815,99
0.0,0.06027397260273973,0.5,0.8170196077962475,0.02727272727272727,200
0.0,0.0,0.0,0.0190729002395323,0.05454545454545454,50
0.0,0.0,0.0,0.3958029451739028,0.06818181818181818,50
0.0,0.20821917808219179,0.5,0.00836825797341984,0.20909090909090908,100
0.0,0.0,0.5,0.022081991029253116,0.6318181818181818,159
0.0,0.0,0.0,0.03312702199545666,0.4318181818181818,30
0.0,0.09315068493150686,0.0,0.016807181916866618,0.10454545454545454,90
0.0,0.0,0.5,0.056986587522335604,0.13636363636363635,125
0.006134969325153375,0.8328767123287671,0.0,0.21289295282638762,0.11363636363636363,35
0.0,0.0,0.5,0.06132837617052064,0.01818181818181818,100
0.0,0.0,0.5,0.16146601095159585,0.00909090909090909,200
0.0,0.6931506849315069,0.0,0.1327985602966931,0.15454545454545454,75
0.0,0.0,0.0,0.010619387427782824,0.05454545454545454,65
0.003067484662576687,0.16164383561643836,0.0,0.03724930322114119,0.35909090909090907,79
0.0,0.10684931506849316,0.5,0.27684977864181076,0.15,95
0.0,0.9671232876712329,0.0,0.7420922264217733,0.8863636363636364,118
0.0,0.0,0.5,0.00020405095033572293,0.03636363636363636,130
0.03680981595092024,0.7835616438356164,0.0,0.001244770946055155,0.1318181818181818,50
0.0,0.0,0.0,0.09766750825942472,0.09545454545454544,60
0.0,0.03287671232876713,0.5,0.38506351855463083,0.031818181818181815,144
0.0,0.821917808219178,0.5,0.008963893542498092,0.05909090909090909,400
0.003067484662576687,0.0,0.0,0.041089893887017025,0.08636363636363636,149
0.0,0.0,0.5,0.40300195748200096,0.13636363636363635,99
0.0,0.008219178082191782,0.5,0.00039790208720044364,0.22272727272727272,140
0.0,0.46301369863013697,0.5,0.030670066283695625,0.23636363636363636,157
0.0,0.20821917808219179,0.0,0.09032539964039352,0.09090909090909091,90
0.0,0.0,0.0,0.03414916506142333,0.10454545454545454,120
0.0,0.6904109589041096,0.5,0.03234934636729998,0.00909090909090909,145
0.0,0.8328767123287671,0.5,0.0010446387946763038,0.02727272727272727,99
0.003067484662576687,0.7698630136986302,0.0,0.2440849119962791,0.19999999999999998,50
0.0,0.0,0.5,0.05909269589753368,0.10454545454545454,130
0.0,0.0,0.5,0.09573726464522793,0.08636363636363636,100
0.0,0.9945205479452055,0.5,0.00212378853793373,0.2545454545454545,110
0.0,0.28493150684931506,0.5,0.36030591012261204,0.00909090909090909,114
0.003067484662576687,0.04657534246575343,0.0,0.07321470947836295,0.02727272727272727,105
0.003067484662576687,0.0,0.0,0.6624019477313001,0.3,65
0.0,0.0,0.5,0.018373954193767774,0.004545454545454545,260
0.0,0.0,0.0,0.02189204775516213,0.05454545454545454,45
0.003067484662576687,0.0,0.5,0.03952977080946223,0.05454545454545454,180
0.0,0.5671232876712329,0.5,0.0007994422779906157,0.10454545454545454,299
0.0,0.0,0.0,0.05777621275326496,0.06363636363636363,125
0.0,0.0,0.5,0.09615841341237996,0.05454545454545454,90
0.0,0.536986301369863,0.0,0.0007014577224913053,0.00909090909090909,80
0.0,0.19452054794520549,0.0,0.09680831432217635,0.09545454545454544,34
0.0,0.5315068493150685,0.5,0.9407124723545138,0.11818181818181818,499
0.0,0.0,0.0,0.3117681000447282,0.16818181818181818,55
0.0,0.019178082191780823,0.0,0.0008533284976933876,0.10454545454545454,83
0.0,0.4794520547945206,0.5,0.005131749255397212,0.03636363636363636,105
0.0,0.016438356164383564,0.5,0.27402759815805805,0.09545454545454544,200
0.0,0.0136986301369863,0.0,0.07305686025638015,0.02727272727272727,35
0.0,0.043835616438356165,0.5,0.964539003317535,0.01818181818181818,50
0.0,0.0,0.0,0.01950207981050015,0.09090909090909091,83
0.003067484662576687,0.021917808219178082,0.5,0.3415840686525166,0.049999999999999996,310
0.0,0.0,0.5,0.1315184144435891,0.031818181818181815,95
0.0,0.7753424657534247,0.5,0.5689152584404896,0.36363636363636365,114
0.0,0.0,0.5,0.16998167409210413,0.23636363636363636,325
0.006134969325153375,0.2958904109589041,0.0,0.16133930433378846,0.5818181818181818,28
0.0,0.0,0.5,0.10025569452341684,0.08636363636363636,160
0.0,0.19726027397260273,0.0,0.11853003831579251,0.02727272727272727,94
0.003067484662576687,0.0,0.0,0.5532805191998147,0.6681818181818181,40
0.0,0.0,0.0,0.002481172066617308,0.1318181818181818,34
0.003067484662576687,0.0,0.0,0.17123986738026087,0.08636363636363636,90
0.0,0.0,0.5,0.012450366953053467,0.15454545454545454,262
0.05828220858895705,1.0,0.0,0.9208343664684785,0.06363636363636363,199
0.0,0.6328767123287671,0.0,0.4333661387233979,0.03636363636363636,120
0.0,0.0,0.5,0.012349834266883596,0.12727272727272726,200
0.003067484662576687,0.20273972602739726,0.0,0.22202703525083967,0.09545454545454544,100
0.0,0.0,0.0,0.34792176175844375,0.09999999999999999,60
0.0,0.0,0.0,0.1676497116627926,0.00909090909090909,55
0.0,0.0,0.0,0.011450581090810048,0.00909090909090909,48
0.0,0.0,0.0,0.12874518431555068,0.03636363636363636,100
0.0,0.1917808219178082,0.5,0.6821041961471229,0.09090909090909091,135
0.0,0.2684931506849315,0.5,0.01924968728531133,0.02727272727272727,65
0.006134969325153375,0.04657534246575343,0.0,0.7871945439294848,0.12727272727272726,90
0.0,0.0,0.0,0.011610435279701013,0.06363636363636363,75
0.0,0.04657534246575343,0.5,0.12112557004945729,0.12727272727272726,280
0.015337423312883437,0.6164383561643836,0.0,0.48530312959804983,0.031818181818181815,70
0.0,0.0,0.0,0.18772755599761387,0.10454545454545454,90
0.0,0.136986301369863,0.5,0.016069842577507883,0.05454545454545454,225
0.003067484662576687,0.20821917808219179,0.0,0.0783527032943305,0.004545454545454545,94
0.0,0.030136986301369864,0.0,0.23975132548544567,0.013636363636363636,55
0.0,0.1315068493150685,0.5,0.17469458211499087,0.24545454545454545,125
0.0,0.0,0.5,0.28364656542497557,0.19999999999999998,120
0.006134969325153375,0.6794520547945205,1.0,0.018121609058705874,0.02727272727272727,30
0.006134969325153375,0.2191780821917808,0.0,0.235777156633359,0.09545454545454544,50
0.0,0.2273972602739726,0.0,0.5617685283785677,0.2545454545454545,180
0.0,0.10684931506849316,0.5,0.5476708514506092,0.08636363636363636,136
0.0,0.20821917808219179,0.0,0.8881075212863144,0.004545454545454545,250
0.0,0.0821917808219178,0.5,0.08232946766721466,0.2909090909090909,182
0.0,0.8465753424657534,0.5,0.19308876824755924,0.2545454545454545,110
0.003067484662576687,0.7589041095890411,0.5,0.15713964961242055,0.09090909090909091,150
0.0,0.2191780821917808,0.0,0.10300953844415049,0.22272727272727272,96
0.0,0.9095890410958904,0.5,0.00372987274781247,0.12727272727272726,595
0.0,0.23835616438356164,0.5,0.06284884464802627,0.12272727272727273,180
0.003067484662576687,0.10410958904109589,0.5,0.2283718441665936,0.09545454545454544,90
0.0,0.0,0.5,0.6246924134698751,0.03636363636363636,90
0.0,0.0,0.0,0.3052285942606138,0.24545454545454545,21
0.003067484662576687,0.4794520547945206,0.5,0.08399805216371253,0.02727272727272727,139
0.0,0.0,0.5,0.01493480164763952,0.10454545454545454,125
0.0,0.673972602739726,0.5,0.0006965109223197006,0.049999999999999996,170
0.0,0.16712328767123288,0.5,0.754184360469253,0.20909090909090908,75
0.015337423312883437,0.6301369863013698,0.0,0.21525633126445293,0.01818181818181818,399
0.003067484662576687,0.9698630136986301,0.5,0.17587898533013832,0.2681818181818182,189
0.0,0.1095890410958904,0.5,0.8236086289722049,0.42727272727272725,55
0.009202453987730062,0.4273972602739726,0.0,0.478829394019312,0.16818181818181818,50
0.0,0.24657534246575344,0.0,0.0012557435831343962,0.2545454545454545,125
0.0,0.9671232876712329,0.5,0.6823744766225269,0.09545454545454544,105
0.0,0.4904109589041096,0.5,0.023961691250392214,0.08636363636363636,125
0.0,0.9780821917808219,0.5,0.1771709531972117,0.6045454545454545,139
0.0,0.2136986301369863,0.0,0.031126597248685252,0.05454545454545454,100
0.0,0.0,0.5,0.0011802255931896916,0.06818181818181818,60
0.003067484662576687,0.473972602739726,1.0,0.03835957005081337,0.12727272727272726,40
0.0,0.0,0.0,0.4810029458359064,0.05454545454545454,70
0.003067484662576687,0.0,0.0,0.26303313245727844,0.09545454545454544,50
0.0,0.0,0.0,0.13554532486154372,0.2545454545454545,44
0.0,0.7726027397260274,0.0,0.533410163422228,0.2545454545454545,50
0.0,0.0,0.0,0.8841595992737529,0.02727272727272727,60
0.006134969325153375,0.7561643835616438,0.0,0.3935221932448203,0.10909090909090909,60
0.0,0.0,0.5,0.04274125024968217,0.00909090909090909,110
0.006134969325153375,0.1863013698630137,0.0,0.41970702461153747,0.6909090909090909,65
0.0,0.0,0.5,0.28187078446138397,0.22272727272727272,75
0.0,0.0,0.5,0.08151271705671499,0.049999999999999996,119
0.0,0.0,0.0,0.06924678154145224,0.031818181818181815,110
0.0,0.0,0.0,0.20923210562113176,0.16818181818181818,27
0.0,0.19452054794520549,0.5,0.13811017695611916,0.02727272727272727,195
0.0,0.0,0.5,0.07014385841708183,0.03636363636363636,150
0.02147239263803681,0.684931506849315,0.0,0.022614091019708744,0.02727272727272727,49
0.0,0.0,0.5,0.16873549966921325,0.03636363636363636,225
0.0,0.24657534246575344,0.0,0.010096732654161852,0.05454545454545454,55
0.006134969325153375,0.6082191780821918,0.5,0.001021016639103718,0.09999999999999999,175
0.0,0.0,0.0,0.10908926886227846,0.0,56
0.0,0.0,0.5,0.03973164181395962,0.05454545454545454,120
0.0,0.36712328767123287,0.5,0.9815676465882889,0.004545454545454545,199
0.0,0.9287671232876712,0.5,0.2319841201371505,0.6545454545454545,107
0.003067484662576687,0.021917808219178082,0.5,0.038920920685761966,0.05454545454545454,150
0.0,0.8821917808219178,0.5,0.0892137147523081,0.3090909090909091,250
0.0,0.0,0.5,0.029808127364480255,0.08636363636363636,180
0.0,0.0,0.5,0.14286389516907305,0.2545454545454545,95
0.03987730061349693,0.0,0.0,0.7467580724032338,0.02727272727272727,35
0.08282208588957056,0.1643835616438356,0.0,0.0015125944256481024,0.09090909090909091,299
0.012269938650306749,1.0,0.0,0.4568329348783613,0.7227272727272727,875
0.003067484662576687,0.06301369863013699,0.5,0.025864025725227332,0.7272727272727273,50
0.0,0.0,0.0,0.1293110552395286,0.04090909090909091,62
0.024539877300613498,0.8191780821917808,0.0,0.8907849905494245,0.3227272727272727,199
0.0,0.21643835616438356,0.5,0.14480049270567155,0.02727272727272727,115
0.0,0.0,0.5,0.6315886356755019,0.10454545454545454,900
0.0,0.2,0.5,0.9649012060575869,0.031818181818181815,210
0.0,1.0,0.0,0.04504930982805397,0.5954545454545455,80
0.0,0.0,0.5,0.15997616014147512,0.12727272727272726,145
0.0,0.8246575342465754,0.5,0.6924783068595437,0.01818181818181818,250
0.024539877300613498,0.7753424657534247,0.0,0.8907849905494245,0.3227272727272727,249
0.006134969325153375,0.0,0.0,0.2643282390089117,0.09090909090909091,75
0.0,0.0,0.0,0.17923830738477212,0.09545454545454544,60
0.003067484662576687,0.3095890410958904,0.0,0.22529299511004608,0.16818181818181818,48
0.009202453987730062,0.9506849315068493,0.0,0.747415282328759,0.02727272727272727,65
0.0,0.0410958904109589,0.5,0.004300555592369988,0.06818181818181818,110
0.0,0.5178082191780822,0.5,0.7026072830269833,0.05454545454545454,120
0.003067484662576687,0.10410958904109589,1.0,0.010955299583577122,0.2545454545454545,45
0.0,0.6931506849315069,0.5,0.006420600310277013,0.045454545454545456,160
0.0,0.33972602739726027,0.5,0.31156268207150056,0.16818181818181818,72
0.003067484662576687,0.0,0.0,0.07453117439565977,0.11818181818181818,95
0.0,0.3095890410958904,0.0,0.015831091118083354,0.17727272727272728,48
0.0,0.06301369863013699,0.5,0.17525554269274096,0.05454545454545454,125
0.0,0.0,0.0,0.17282650705652478,0.013636363636363636,100
0.0,0.1315068493150685,0.5,0.09756172255995546,0.02727272727272727,110
0.006134969325153375,0.0,0.0,0.03440068633735569,0.09545454545454544,36
0.0,0.0,0.0,0.295802832895756,0.08181818181818182,34
0.0,0.36712328767123287,0.5,0.014498681245775033,0.12727272727272726,195
0.003067484662576687,0.5150684931506849,0.0,0.39219720175007217,0.05454545454545454,70
0.006134969325153375,0.6684931506849315,0.0,0.285940280376468,0.24545454545454545,90
0.0,0.03561643835616438,0.5,0.025321601977891833,0.013636363636363636,400
0.0,0.005479452054794521,0.5,0.16834311306370744,0.35909090909090907,140
0.0,0.008219178082191782,0.0,0.8022368847112896,0.05454545454545454,57
0.0,0.821917808219178,0.5,0.13733672269465277,0.45454545454545453,100
0.0,0.0,0.5,0.04526308304519711,0.11818181818181818,270
0.0,0.7835616438356164,0.0,0.1597179896661964,0.02727272727272727,45
0.0,0.9506849315068493,0.5,0.22715783305830411,0.12272727272727273,595
0.0,0.12054794520547946,0.5,0.0041348651270790675,0.05909090909090909,225
0.012269938650306749,0.9424657534246575,0.0,0.08172401140568077,0.5636363636363636,50
0.0,0.0,0.5,0.016766838337279922,0.05454545454545454,85
0.003067484662576687,0.2191780821917808,0.0,0.22814746285180906,0.15454545454545454,45
0.0,0.9753424657534246,0.5,0.9670187390987671,0.06818181818181818,295
0.0,0.5287671232876713,0.5,0.006754689768882069,0.07272727272727272,89
0.009202453987730062,0.8027397260273973,0.0,0.18784160580613918,0.37727272727272726,40
0.009202453987730062,0.38082191780821917,0.0,0.03277396554990034,0.02727272727272727,89
0.0,0.0,0.0,0.3463546541052598,0.2545454545454545,70
0.0,0.22465753424657534,0.0,0.2811772007907502,0.3818181818181818,115
0.0,0.9123287671232877,0.5,0.1660389649935038,0.5,120
0.0,0.0,0.0,0.0033311832554262736,0.05454545454545454,42
0.0,0.0,0.0,0.04032195510724528,0.05454545454545454,99
0.003067484662576687,0.09863013698630137,0.0,0.4870259283997445,0.6818181818181818,80
0.0,0.0,0.5,0.18709794535292815,0.3090909090909091,150
0.012269938650306749,0.23287671232876714,0.0,0.5675478017466266,0.46818181818181814,35
0.0,0.038356164383561646,0.5,0.0014430986272166559,0.02727272727272727,200
0.0,0.7342465753424657,0.5,0.11374422969612481,0.4818181818181818,89
0.003067484662576687,0.0,0.5,0.467121294978817,0.12727272727272726,220
0.02147239263803681,0.9643835616438357,0.0,0.9605701239326915,0.5863636363636363,37
0.0,0.0,0.5,0.2602794088345593,0.09999999999999999,90
0.0,0.0,0.0,0.020960135490851732,0.004545454545454545,90
0.006134969325153375,0.6794520547945205,0.5,0.02663566093489886,0.00909090909090909,190
0.0,0.09315068493150686,0.5,0.002700325885863096,0.004545454545454545,125
0.0,0.0,0.0,0.5855990947931659,0.02727272727272727,75
0.0,0.34794520547945207,0.5,0.7040131074966799,0.2545454545454545,90
0.003067484662576687,0.4246575342465753,0.0,0.060926825043547336,0.01818181818181818,90
0.0,0.5616438356164384,0.5,0.022188013679356987,0.03636363636363636,100
0.0,0.547945205479452,0.5,0.12540428243871138,0.01818181818181818,145
0.0,0.0,0.5,0.03680638780415521,0.05909090909090909,144
0.003067484662576687,0.0958904109589041,0.0,0.0048989215618377244,0.17727272727272728,50
0.0,0.0,0.0,0.0053548473913605215,0.05454545454545454,115
0.0,0.16712328767123288,0.0,0.09068586717272129,0.09999999999999999,40
0.0,0.2410958904109589,0.0,0.30963654681676833,0.2590909090909091,80
0.0,0.24657534246575344,0.5,0.561094487667197,0.35909090909090907,120
0.006134969325153375,0.09315068493150686,0.0,0.008080687392478638,0.45454545454545453,39
0.0,0.23835616438356164,0.5,0.006703913070584145,0.06363636363636363,300
0.0,0.0,0.0,0.02683857087679412,0.09545454545454544,40
0.0,0.0,0.0,0.07015600122575658,0.031818181818181815,80
0.0,0.0,0.5,0.07757718938504027,0.10909090909090909,90
0.0,0.0,0.5,0.08698030920541332,0.08636363636363636,219
0.0,0.0,0.5,0.14416050726858465,0.12727272727272726,300
0.0,0.0,0.5,0.039515214749708934,0.5136363636363636,135
0.003067484662576687,0.0,0.0,0.03847332093699963,0.05454545454545454,89
0.0,0.0,0.5,0.07590163489449073,0.08636363636363636,135
0.0,0.0,0.5,0.0619230967456099,0.05454545454545454,158
0.0,0.2876712328767123,0.5,0.31636169430960714,0.2909090909090909,294
0.003067484662576687,0.1506849315068493,0.5,0.966096315796024,0.09545454545454544,177
0.0,0.0,0.5,0.036704841698348124,0.06363636363636363,200
0.006134969325153375,0.1863013698630137,0.5,0.5597969496375134,0.07272727272727272,295
0.0,0.0,0.5,0.0420151168526429,0.2545454545454545,65
0.003067484662576687,0.9013698630136986,0.0,0.12055940020314034,0.00909090909090909,69
0.0,0.0273972602739726,0.5,0.1761547338971101,0.09545454545454544,155
